comp_A	comp_C	comp_D	comp_E	comp_F	comp_G	comp_H	comp_I	comp_K	comp_L	comp_M	comp_N	comp_P	comp_Q	comp_R	comp_S	comp_T	comp_V	comp_W	comp_Y	kd_mean	kd_max	polarity_Zimmerman_mean	polarity_Zimmerman_max	transmembrane_tendency_ZhaoLondon_mean	transmembrane_tendency_ZhaoLondon_max	flexibility_BhaskaranPonnuswamy_mean	flexibility_BhaskaranPonnuswamy_max	helix_ChouFasman_mean	helix_ChouFasman_max	coil_DeleageRoux_mean	coil_DeleageRoux_max	beta_ChouFasman_mean	beta_ChouFasman_max	Accession	Fold	y
0.09090909090909091	0.0	0.0	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.22727272727272727	0.09090909090909091	0.0	0.13636363636363635	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.0	0.0	0.045454545454545456	0.0	0.437222222222222	3.88	5.116333333333333	21.926	0.06065972222222226	1.4722222222222223	0.4418888888888889	0.526	0.9834027777777777	1.171111111111111	1.0478333333333336	1.3148	0.9738888888888889	1.261111111111111	P09470	3	1
0.09090909090909091	0.0	0.0	0.0	0.13636363636363635	0.0	0.0	0.09090909090909091	0.0	0.22727272727272727	0.09090909090909091	0.0	0.0	0.0	0.0	0.22727272727272727	0.09090909090909091	0.045454545454545456	0.0	0.0	0.711111111111111	3.3600000000000003	6.454888888888889	21.398	0.2343055555555556	1.4511111111111112	0.42733333333333334	0.49000000000000005	1.0222916666666666	1.1877777777777778	0.9905999999999998	1.187	1.0381944444444444	1.2377777777777779	B2KNH9	3	1
0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	-0.25166666666666665	1.56	6.866222222222223	21.119999999999997	-0.23798611111111112	0.2611111111111111	0.45133333333333336	0.506	0.9421527777777777	1.1133333333333333	1.0279444444444445	1.1485999999999998	1.0289930555555555	1.1411111111111114	O74856	3	0
0.18181818181818182	0.0	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.0	-0.3444444444444444	1.44	15.419944444444448	30.752	-0.6215277777777777	-0.14999999999999994	0.4681666666666666	0.506	0.9948611111111111	1.1855555555555553	0.9806611111111112	1.2129999999999999	0.9662152777777777	1.1733333333333331	Q9BY77	2	0
0.09090909090909091	0.0	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.6233333333333334	3.6799999999999997	8.767055555555558	29.845999999999997	0.17909722222222224	1.5766666666666669	0.4175	0.49800000000000005	1.0727430555555557	1.1855555555555555	0.9456944444444443	1.2027999999999999	1.1055208333333333	1.342222222222222	Q76FB0	1	1
0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.13636363636363635	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.0	0.045454545454545456	0.0	0.21000000000000002	2.16	11.946	30.476	-0.27826388888888887	0.5800000000000001	0.4439444444444445	0.476	1.0460069444444446	1.15	0.98075	1.1543999999999999	1.0671180555555555	1.3744444444444441	P30997	4	0
0.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.2727272727272727	0.045454545454545456	0.09090909090909091	0.0	0.13636363636363635	0.0	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.0	0.0	0.0	-1.3861111111111108	1.16	20.636444444444443	40.934000000000005	-1.2621180555555556	-0.07666666666666663	0.44816666666666666	0.516	0.9644097222222221	1.0977777777777777	1.0289111111111113	1.2828000000000002	0.8971875	1.1177777777777775	P60002	3	0
0.13636363636363635	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.1461111111111111	2.8	8.371388888888893	21.419999999999998	-0.014409722222222244	1.181111111111111	0.4157777777777778	0.484	0.9959722222222221	1.092222222222222	0.969411111111111	1.0627999999999997	1.1200694444444446	1.3077777777777777	P13671	2	1
0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.3181818181818182	0.045454545454545456	0.0	0.5572222222222223	4.2	8.96177777777778	31.4	0.11479166666666668	1.2866666666666668	0.44072222222222224	0.518	1.0142708333333332	1.1244444444444446	0.9305777777777777	1.0702	1.1008333333333333	1.5133333333333332	Q25589	3	1
0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.0	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.09090909090909091	-0.4605555555555556	1.72	15.534444444444444	21.112000000000002	-0.56	-0.04222222222222216	0.4395	0.504	0.9736805555555554	1.097777777777778	0.9800055555555556	1.0829999999999997	1.0466666666666666	1.2222222222222223	Q06892	4	0
0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.3181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.09090909090909091	0.18181818181818182	0.0	0.045454545454545456	0.045454545454545456	-1.4222222222222223	0.18000000000000002	19.23855555555555	40.019999999999996	-1.2759027777777776	-0.49666666666666676	0.45327777777777783	0.5039999999999999	0.9893402777777778	1.1066666666666667	1.0060611111111113	1.1754000000000002	0.9207638888888888	1.0777777777777777	Q62187	2	0
0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	-0.5622222222222223	1.7600000000000002	15.748333333333331	30.522000000000002	-0.8051736111111112	0.3911111111111111	0.45377777777777784	0.508	0.9986458333333335	1.1255555555555556	1.0126222222222223	1.2336	0.9244444444444444	1.3255555555555556	A0JN39	4	0
0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.2727272727272727	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.5877777777777778	3.54	8.846555555555558	30.462	0.11222222222222224	1.3644444444444448	0.4346111111111111	0.514	1.018576388888889	1.1644444444444444	0.9588500000000002	1.1182	1.1076388888888888	1.3033333333333335	Q05895	3	1
0.0	0.0	0.045454545454545456	0.0	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	-0.17555555555555558	1.6199999999999999	14.614944444444442	29.992	-0.4064236111111111	0.42555555555555563	0.43722222222222223	0.488	1.0295486111111112	1.24	0.9768055555555555	1.1465999999999998	1.005486111111111	1.1222222222222225	P34087	3	0
0.0	0.0	0.13636363636363635	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	-0.44777777777777783	2.16	16.294111111111114	40.326	-0.5098958333333333	0.2166666666666666	0.4459444444444445	0.49000000000000005	1.071597222222222	1.1711111111111112	0.939711111111111	1.1248	1.0225	1.1822222222222223	Q0WSX8	4	0
0.13636363636363635	0.0	0.045454545454545456	0.13636363636363635	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	-0.06944444444444445	2.1	12.153500000000001	30.552	-0.3535069444444444	0.32000000000000006	0.4623333333333334	0.534	1.005659722222222	1.2844444444444443	0.9946999999999997	1.2845999999999997	0.9454861111111111	1.1255555555555554	P0C6S7	0	0
0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.09090909090909091	0.09090909090909091	0.0	0.0	0.16611111111111113	2.3	8.390555555555554	21.071999999999996	-0.249375	0.5299999999999999	0.45288888888888895	0.506	1.0013194444444444	1.1922222222222223	0.9980499999999998	1.1722000000000001	1.0079861111111112	1.1288888888888888	P17987	1	0
0.045454545454545456	0.0	0.0	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.22727272727272727	0.045454545454545456	0.0	0.22727272727272727	0.0	0.2727272727272727	0.045454545454545456	0.0	0.0	0.0	0.0	-0.4950000000000001	1.8599999999999999	12.889666666666667	31.516	-0.645486111111111	0.3966666666666667	0.4707777777777779	0.53	0.8892361111111111	1.0933333333333333	1.075683333333333	1.4106	0.8821527777777778	1.041111111111111	Q99J39	2	0
0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.0	0.13636363636363635	0.0	0.13636363636363635	0.09090909090909091	0.13636363636363635	0.0	0.0	0.0	-0.5172222222222224	1.94	14.124166666666666	41.352	-0.5706249999999999	0.3922222222222222	0.45983333333333337	0.514	0.9464930555555555	1.02	1.0174333333333336	1.2372	1.0282291666666667	1.1144444444444446	Q9FNJ9	4	0
0.22727272727272727	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.22727272727272727	0.045454545454545456	0.0	0.18181818181818182	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	0.285	3.4799999999999995	10.991888888888887	21.282	-0.25454861111111104	1.4600000000000002	0.4297222222222222	0.49400000000000005	1.1151388888888887	1.2633333333333332	0.9824722222222222	1.3282	0.9490277777777778	1.2511111111111113	P50895	0	1
0.09090909090909091	0.0	0.09090909090909091	0.18181818181818182	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.09090909090909091	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	-1.9444444444444444	-0.38000000000000006	23.397444444444446	41.06	-1.4979166666666668	-0.6644444444444443	0.4705555555555555	0.522	1.0984027777777778	1.1866666666666668	0.9519388888888888	1.1072	0.8484375000000001	1.0744444444444445	Q9JHR9	2	0
0.045454545454545456	0.0	0.0	0.13636363636363635	0.0	0.18181818181818182	0.0	0.0	0.0	0.045454545454545456	0.13636363636363635	0.0	0.13636363636363635	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	-1.0077777777777779	1.8200000000000003	14.01588888888889	40.72	-0.8715972222222221	-0.033333333333333263	0.4820000000000001	0.528	0.9420138888888889	1.2044444444444444	1.062272222222222	1.298	0.8133680555555556	0.9766666666666666	Q9R1C7	4	0
0.13636363636363635	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.0	0.0	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.751111111111111	2.76	6.4687222222222225	11.782	0.27274305555555556	0.9066666666666667	0.41394444444444445	0.48200000000000004	1.0275694444444445	1.1455555555555557	0.9577388888888889	1.1114000000000002	1.0874305555555557	1.2244444444444444	Q8WXG1	2	0
0.13636363636363635	0.0	0.0	0.045454545454545456	0.09090909090909091	0.22727272727272727	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	-0.18888888888888894	1.44	7.297722222222223	20.57	-0.27947916666666667	0.348888888888889	0.45133333333333336	0.526	0.9192708333333333	1.0899999999999999	1.0743833333333332	1.311	0.9140972222222222	1.0799999999999998	P28070	4	0
0.2727272727272727	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	0.3038888888888889	2.7600000000000002	9.107666666666667	21.308	-0.138125	0.6066666666666667	0.4286111111111111	0.47000000000000003	1.0074305555555556	1.1544444444444446	0.9933444444444444	1.1474	1.0031944444444445	1.152222222222222	O89050	2	0
0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.09090909090909091	0.3181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	-0.9305555555555554	3.08	26.686777777777777	50.08	-1.3309375	0.3566666666666667	0.4466666666666667	0.496	1.1634375000000001	1.298888888888889	0.9158722222222223	1.0598	0.8681597222222222	1.0933333333333333	O60832	1	0
0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.22727272727272727	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.22727272727272727	0.0	0.0	1.2249999999999999	3.56	4.039055555555556	30.558	0.547326388888889	1.167777777777778	0.4206666666666667	0.4600000000000001	1.0151041666666667	1.1	0.9497722222222222	1.0777999999999999	1.1997569444444445	1.281111111111111	O08650	2	0
0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.3181818181818182	0.09090909090909091	0.0	0.0	0.13636363636363635	-1.2061111111111114	0.12000000000000015	10.052166666666666	31.448	-0.7507291666666667	-0.1777777777777778	0.47044444444444455	0.516	0.8609374999999999	1.0044444444444443	1.1085722222222223	1.3718	0.8963194444444444	1.0755555555555556	B7WN96	0	0
0.045454545454545456	0.0	0.0	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.0	0.0	0.0	-1.3294444444444444	0.86	14.16427777777778	31.29	-0.9901041666666668	0.13888888888888895	0.4580555555555556	0.506	1.0606944444444444	1.2299999999999998	0.9893444444444444	1.191	0.8742013888888889	1.0533333333333335	P19263	1	0
0.0	0.0	0.09090909090909091	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	-0.3116666666666667	2.3	17.762999999999998	40.582	-0.5445833333333334	0.218888888888889	0.4431666666666667	0.5	1.0658680555555555	1.181111111111111	0.9471055555555554	1.089	0.9902430555555556	1.1633333333333336	A2A288	1	0
0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.22727272727272727	0.09090909090909091	0.045454545454545456	0.0	0.0	-1.4794444444444441	0.8	16.06288888888889	31.954	-1.0372569444444444	-0.37111111111111117	0.47138888888888897	0.5199999999999999	0.9800347222222222	1.2144444444444444	1.0256166666666668	1.1924	0.8774652777777778	1.0244444444444445	P0CW70	1	0
0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.13636363636363635	0.13636363636363635	0.09090909090909091	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	-0.04833333333333331	3.8	10.051722222222221	21.602	-0.3348263888888889	0.631111111111111	0.4201111111111111	0.4640000000000001	1.0304513888888889	1.1833333333333333	0.9859666666666667	1.2963999999999998	1.0179166666666668	1.33	Q802Y8	4	0
0.0	0.0	0.045454545454545456	0.0	0.13636363636363635	0.18181818181818182	0.045454545454545456	0.09090909090909091	0.0	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	1.075	3.3400000000000007	4.918111111111113	11.084	0.3565277777777778	1.1333333333333333	0.42944444444444446	0.46399999999999997	0.9668749999999999	1.1044444444444443	0.9848944444444445	1.1262	1.1423958333333333	1.3455555555555556	Q8HTL5	2	0
0.3181818181818182	0.0	0.09090909090909091	0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.13636363636363635	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.8333333333333333	1.22	11.838000000000001	30.136000000000003	-0.9251041666666666	-0.3266666666666667	0.4567777777777777	0.518	1.0515972222222223	1.35	1.0652833333333331	1.3058	0.7835416666666667	0.9655555555555555	Q9Y5Z4	1	0
0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.0	0.18181818181818182	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.33944444444444444	2.94	12.436833333333333	41.434	-0.5481597222222221	0.5466666666666666	0.4582222222222222	0.518	0.9834722222222223	1.1666666666666667	1.0169333333333332	1.3058	0.9129166666666666	1.1777777777777776	Q9BZ67	4	0
0.09090909090909091	0.0	0.045454545454545456	0.13636363636363635	0.0	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	-1.212777777777778	2.08	19.297999999999995	31.74	-1.0269791666666668	0.022222222222222292	0.46755555555555556	0.518	1.0329861111111112	1.2344444444444445	0.9788444444444442	1.196	0.8843055555555555	1.0388888888888888	Q9BU64	3	0
0.22727272727272727	0.0	0.13636363636363635	0.13636363636363635	0.0	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	-0.528888888888889	2.7600000000000002	15.531333333333329	50.2	-0.6084722222222222	0.71	0.4452222222222223	0.5120000000000001	1.0652083333333333	1.2066666666666666	0.9654111111111112	1.0615999999999999	0.9257638888888888	1.1633333333333333	P34260	3	0
